State,Date,Word Count,Relative Twitter Sentiment,Relative Twitter Anxiety,Relative Twitter Loneliness
Utah,2020-05-29,12393,-0.12660376324658465,0.2099034069285039,-1.1448265766826733
Utah,2020-05-30,14833,-0.2736452132457704,0.754174680005769,-0.6022870597097916
Utah,2020-05-30,14833,-0.2736452132457704,0.754174680005769,-0.6022870597097916
Utah,2020-05-31,22367,-1.4560924236948178,0.003485798689420325,-1.5052108484840254
Utah,2020-05-31,22367,-1.4560924236948178,0.003485798689420325,-1.5052108484840254
Utah,2020-06-01,21352,-1.6962661127300631,0.018049631523008116,-2.13178634120096
Utah,2020-06-01,21352,-1.6962661127300631,0.018049631523008116,-2.13178634120096
Utah,2020-06-02,22764,-2.206434151756904,0.4328904084006367,-1.1275767091021727
Utah,2020-06-02,22764,-2.206434151756904,0.4328904084006367,-1.1275767091021727
Utah,2020-06-03,23354,-2.021011559975191,0.6561177626993193,-1.267547480157613
Utah,2020-06-03,23354,-2.021011559975191,0.6561177626993193,-1.267547480157613
Utah,2020-06-04,19142,-1.5288497767006017,0.5955392607484763,-0.9677731330696203
Utah,2020-06-04,19142,-1.5288497767006017,0.5955392607484763,-0.9677731330696203
Utah,2020-06-05,17889,-1.0378337445983312,0.9409556474690024,-0.6362929857194545
Utah,2020-06-05,17889,-1.0378337445983312,0.9409556474690024,-0.6362929857194545
Utah,2020-06-06,14711,-0.6050523320913846,0.19663613361181093,-1.2852600868155521
Utah,2020-06-06,14711,-0.6050523320913846,0.19663613361181093,-1.2852600868155521
Utah,2020-06-07,14647,-1.5378713369753931,1.2260014684219396,-0.543377661256254
Utah,2020-06-07,14647,-1.5378713369753931,1.2260014684219396,-0.543377661256254
Utah,2020-06-08,6623,-0.7520756022431642,-0.5148248261802099,-1.7491081196724223
Utah,2020-06-08,6623,-0.7520756022431642,-0.5148248261802099,-1.7491081196724223
Utah,2020-06-10,9209,-1.692399278949124,0.24569632352140508,-0.3711075371414762
Utah,2020-06-10,9209,-1.692399278949124,0.24569632352140508,-0.3711075371414762
Utah,2020-06-11,7679,-1.4047987147887704,0.8701005250091008,-0.030406268830391117
Utah,2020-06-11,7679,-1.4047987147887704,0.8701005250091008,-0.030406268830391117
Utah,2020-06-12,17929,-0.5999101323852976,0.5560179217822079,-0.255333097566013
Utah,2020-06-12,17929,-0.5999101323852976,0.5560179217822079,-0.255333097566013
Utah,2020-06-13,17582,0.2431036759256726,0.10995901801535311,0.2329276753631889
Utah,2020-06-13,17582,0.2431036759256726,0.10995901801535311,0.2329276753631889
Utah,2020-06-14,15713,-1.2263074075204645,0.2664765212835427,0.7297755459974838
Utah,2020-06-14,15713,-1.2263074075204645,0.2664765212835427,0.7297755459974838
Utah,2020-06-15,18261,-0.7220056787727349,-0.031233894423064172,-0.5835305332421022
Utah,2020-06-15,18261,-0.7220056787727349,-0.031233894423064172,-0.5835305332421022
Utah,2020-06-16,5448,-0.541094434554668,0.6192881421782361,0.2918535872869398
Utah,2020-06-16,5448,-0.541094434554668,0.6192881421782361,0.2918535872869398
Utah,2020-06-17,10615,-0.9314589306748892,1.218206830971546,-0.24763109158731675
Utah,2020-06-17,10615,-0.9314589306748892,1.218206830971546,-0.24763109158731675
Utah,2020-06-18,10753,-0.4762128317308806,0.404076883972104,0.20288516758629194
Utah,2020-06-18,10753,-0.4762128317308806,0.404076883972104,0.20288516758629194
Utah,2020-06-19,18295,-0.16761656417302886,0.7930056921972118,-0.09431474499695248
Utah,2020-06-19,18295,-0.16761656417302886,0.7930056921972118,-0.09431474499695248
Utah,2020-06-22,18002,-0.9888974916233461,0.32636756785835475,0.6912148078675525
Utah,2020-06-22,18002,-0.9888974916233461,0.32636756785835475,0.6912148078675525
Utah,2020-06-23,12305,-1.3182060927832242,0.16013610785002216,-0.49007571722200094
Vermont,2020-03-01,1524,1.198676408556648,-0.5331173404095401,-1.0777784633687326
Vermont,2020-03-02,1835,2.4620739018157964,-1.2855885448763777,-1.9218720610155413
Vermont,2020-03-03,2554,0.23579956130373242,-1.0865346418131536,-0.21643723731416684
Vermont,2020-03-04,2252,-0.119840482594876,-1.0640279102492107,-1.3877557880723956
Vermont,2020-03-05,2171,0.509388179339537,-0.5881285436790632,-0.7081970300245642
Vermont,2020-03-06,2110,-0.55788281303238,-0.6204793222647993,-1.4242423885166309
Vermont,2020-03-07,2179,3.29616620341142,-2.0887893341070143,-3.231459866888391
Vermont,2020-03-08,1572,1.608880838880009,-1.16612646779479,-3.6696257142358166
Vermont,2020-03-09,2023,1.236109315994821,0.8266110284663479,-2.541810215490376
Vermont,2020-03-10,2384,0.8497404376211586,-0.17928072317763996,-2.9901156422646817
Vermont,2020-03-11,1916,-2.2315589716915905,-0.9302112863306805,-1.6806533603260536
Vermont,2020-03-12,2408,-0.8589153912338139,-0.3243956745732106,-2.761771528634983
Vermont,2020-03-13,2296,1.0113710630768376,-0.18219792917699298,-2.680278530810497
Vermont,2020-03-14,2261,-1.5046238517003654,2.3885694353274016,1.4984400364858386
Vermont,2020-03-15,2223,0.44236539076442466,-0.686742013538598,-2.107476276692164
Vermont,2020-03-16,3088,-1.2739187033864225,-0.26068251301144435,-2.4384904469651323
Vermont,2020-03-17,2757,1.2123912306840081,-0.293345024514103,-1.8669676661043753
Vermont,2020-03-18,3293,-2.9574090019113584,0.7808945110082387,-1.6027605866934806
Vermont,2020-03-19,2241,0.4082806781027099,1.2673693803044908,-0.25844489591328035
Vermont,2020-03-20,2407,-2.2585411279672187,-0.2533167404539187,-1.462839229600213
Vermont,2020-03-21,2709,-0.03725070667028116,0.5518007153813567,-0.7899458967175063
Vermont,2020-03-22,2527,-0.4274164495753633,0.23357070614897768,-3.0583533120783075
Vermont,2020-03-23,2763,-1.3024023541418266,0.6606683838018984,-1.1674062863273806
Vermont,2020-03-24,3388,-1.3183917146361444,0.953159002033577,-2.4168525089085655
Vermont,2020-03-25,2426,1.0430412743886768,0.6510937025016241,-1.1668992275147032
Vermont,2020-03-26,3330,-0.5325233164110253,-0.02639214942619513,-2.4098297116379026
Vermont,2020-03-27,2559,-0.3518137335549367,0.14915689884221744,-2.473699412426946
Vermont,2020-03-28,2479,0.8924803670197611,-1.1361929815069591,-2.194194600534681
Vermont,2020-03-29,2109,0.1758794781603599,0.40336851199208706,-1.542961795744312
Vermont,2020-03-30,2806,-1.0226596459879154,-0.5750830654739723,-1.2406518335037025
Vermont,2020-03-31,1761,-0.5112043850943292,0.30434465208383465,-1.7111133813510089
Vermont,2020-04-01,2743,-0.102908367739197,0.9332916281144258,-2.261655451047718
Vermont,2020-04-02,2287,0.40674353092479865,0.05939400902015897,-0.2850664174369197
Vermont,2020-04-03,2406,-0.1540022743201187,-0.012568346873139336,-0.7582209141233137
Vermont,2020-04-04,1845,0.6461899725606588,-0.7689906474187025,-0.5357725202568315
Vermont,2020-04-05,1863,0.6623846000056188,-0.9310169976409312,-0.12344052594712322
Vermont,2020-04-06,1975,0.38913276214753817,-0.7786991708742811,-3.607694841976652
Vermont,2020-04-07,921,-0.14454381288566506,0.792322114767797,1.070037714379644
Vermont,2020-04-08,2666,-0.47644940711834605,0.32866203057452475,-2.906283613217168
Vermont,2020-04-09,2864,0.7981373475283282,0.6669509952012392,-1.1085292333456165
Vermont,2020-04-10,2389,2.6745041846305018,-1.4690833026129668,0.11841096016803272
Vermont,2020-04-11,2052,0.844105449191768,-0.05613324166128283,1.307278627158116
Vermont,2020-04-12,2102,-1.4741258558794863,1.3314875326974536,0.5877740303928499
Vermont,2020-04-13,2299,-1.5685072825672892,-0.44125347170660767,-2.261787099604136
Vermont,2020-04-14,2231,0.13505702597009042,0.12337766520979329,-0.7749083421463724
Vermont,2020-04-15,2361,0.2694144112660523,0.6121844758536216,-0.7558688315027564
